pos,points,sd_pts,dropoff,floor,ceiling,points_vor,floor_vor,ceiling_vor,rank,floor_rank,ceiling_rank,pos_rank,tier,overall_ecr,pos_ecr,sd_ecr,uncertainty,adp,adp_sd,adp_diff,aav,aav_sd,first_name,last_name,team,position,age,exp
TE,57.12666666666667,10.832065053965161,0.796666666666674,48.93300000000001,67.69800000000001,-23.763333333333343,-25.659999999999997,-16.848000000000013,174,179,147,29,12,205.4,22.66,4.48,0.73,156.76,17.438111136244085,17.24000000000001,2.382666666666667,1.747550921210087,Mike,Gesicki,NEP,TE,28,2
TE,56.33,7.292921225407552,0.6633333333333269,52.024,63.498999999999995,-24.560000000000016,-22.569000000000003,-21.047000000000025,177,170,176,30,12,292.34,33.84,5.46,0.58,218.82,NA,-41.81999999999999,1.484,0.4840000000000001,Logan,Thomas,WAS,TE,32,6
TE,55.66666666666667,10.557146078999446,0.8200000000000074,46.660000000000004,65.56000000000002,-25.223333333333343,-27.933,-18.986000000000004,180,185,160,31,12,268.75,30.92,5.84,0.75,173.17000000000002,17.847904638920504,6.829999999999984,3.317,1.987,Zach,Ertz,ARI,TE,33,7
TE,54.846666666666664,4.641824353994166,0.44666666666666544,51.986,59.42,-26.04333333333335,-22.607000000000006,-25.12600000000002,182,172,186,32,12,232.72,25.03,3.34,0.28,173.62666666666667,28.991448547612947,8.373333333333335,1.7720000000000002,0.7720000000000002,Trey,McBride,ARI,TE,24,-2
TE,54.4,1.9287301521985916,7.083333333333329,53.06,56.300000000000004,-26.490000000000016,-21.533,-28.246000000000016,184,167,196,33,13,256.62,28.33,4.49,0.15,126.21333333333334,46.239481927124665,57.78666666666666,9.721000000000002,8.351000000000003,Michael,Mayer,LVR,TE,22,-3
TE,47.31666666666667,6.298081718534094,1.0133333333333354,41.115,51.150000000000006,-33.573333333333345,-33.478,-33.396000000000015,200,204,208,34,13,271.81,30.77,6.56,0.57,182.495,22.825000000000003,17.504999999999995,2.5410000000000004,1.3710000000000002,Jake,Ferguson,DAL,TE,24,-2
TE,46.303333333333335,7.418762250762143,0.5566666666666649,41.299,53.620000000000005,-34.58666666666668,-33.294000000000004,-30.926000000000016,202,203,203,35,13,315.7,37.86,4.5,0.53,NA,NA,NA,3.1440000000000006,NA,Austin,Hooper,LVR,TE,29,4
TE,45.74666666666667,5.838367351694595,3.5116666666666703,41.373999999999995,51.45400000000001,-35.143333333333345,-33.21900000000001,-33.09200000000001,204,202,207,36,14,279.95,31.22,4.77,0.47,143.675,66.595,60.32499999999999,6.509,5.299000000000001,Luke,Musgrave,GBP,TE,23,-3
TE,42.235,12.254160517962866,0.5649999999999977,34.4365,50.0335,-38.655000000000015,-40.1565,-34.512500000000024,210,216,211,37,14,333.2,40.76,5.45,0.82,NA,NA,NA,1.4880000000000002,NA,Robert,Tonyan,CHI,TE,29,3
TE,41.67,5.223571575081556,5.073333333333338,36.52100000000001,45.251000000000005,-39.22000000000001,-38.071999999999996,-39.295000000000016,212,212,222,38,15,271.75,30.57,3.55,0.35,197.335,18.655,14.664999999999992,2.108,0.7480000000000001,Isaiah,Likely,BAL,TE,23,-2
TE,36.596666666666664,18.257574683767096,1.0266666666666637,23.489000000000004,54.538999999999994,-44.29333333333335,-51.104,-30.007000000000026,221,241,201,39,15,370.75,59.67,11.33,0.98,NA,NA,NA,NA,NA,Brock,Wright,DET,TE,25,-1
TE,35.57,10.052944842184306,1.25,27.919,45.37,-45.320000000000014,-46.67400000000001,-39.17600000000002,224,231,221,40,16,337.52,42.18,4.72,0.7,NA,NA,NA,0.7200000000000001,NA,Foster,Moreau,NOS,TE,26,1
TE,34.32,5.223140817554128,0.12333333333333485,29.174,37.940000000000005,-46.570000000000014,-45.419000000000004,-46.606000000000016,230,226,243,41,16,338.33,42.06,4.32,0.42,NA,NA,NA,NA,NA,Jonnu,Smith,ATL,TE,28,3
TE,34.196666666666665,5.655708031125131,0.22666666666666657,29.071,39.24999999999999,-46.69333333333335,-45.522000000000006,-45.29600000000003,231,227,240,42,16,354.49,45.81,4.72,0.46,NA,NA,NA,1.9680000000000002,NA,Noah,Gray,KCC,TE,24,-1
TE,33.97,6.886123728194262,1.6599999999999966,29.601,40.761,-46.920000000000016,-44.992000000000004,-43.78500000000002,232,224,235,43,16,352.09,45,5.52,0.55,NA,NA,NA,NA,NA,Donald,Parham,LAC,TE,26,1
TE,32.31,3.1604271863151654,0.6499999999999986,30.180000000000003,35.427,-48.58000000000001,-44.413,-49.11900000000002,238,222,255,44,16,334.51,40.38,4.11,0.23,70.63,NA,167.37,3.6240000000000006,NA,Luke,Schoonmaker,DAL,TE,25,-3
TE,31.660000000000004,9.21646895508253,0.5266666666666708,24.532,40.615,-49.23000000000001,-50.06100000000001,-43.93100000000002,240,238,236,45,16,364.67,61.62,6.4,0.72,NA,NA,NA,NA,NA,Tommy,Tremble,CAR,TE,23,-1
TE,31.133333333333333,11.905600922815001,1.1199999999999974,21.639999999999997,42.61000000000001,-49.75666666666668,-52.953,-41.936000000000014,241,249,228,46,16,364.77,53,12.22,0.92,NA,NA,NA,2.1840000000000006,NA,C.J.,Uzomah,NYJ,TE,30,5
TE,30.013333333333335,13.00863303092732,0.523333333333337,21.816000000000003,42.839999999999996,-50.87666666666668,-52.777,-41.706000000000024,243,248,227,47,17,360.57,57.1,9.22,0.91,NA,NA,NA,NA,NA,Josh,Oliver,MIN,TE,26,1
TE,29.49,5.764486100252127,0.14999999999999503,24.867,35.03699999999999,-51.40000000000002,-49.726,-49.50900000000003,247,236,257,48,17,353.26,47.15,6.87,0.54,NA,NA,NA,0.7200000000000001,NA,Will,Dissly,SEA,TE,27,2
TE,29.340000000000003,9.949412042929978,0.875,19.637999999999998,36.900000000000006,-51.55000000000001,-54.955000000000005,-47.646000000000015,248,262,249,49,17,NA,81.4,5.31,0.71,NA,NA,NA,NA,NA,Teagan,Quitoriano,HOU,TE,23,-2
TE,28.465000000000003,3.4436100243784846,0.038333333333333997,26.273500000000006,30.6565,-52.42500000000001,-48.3195,-53.88950000000002,250,232,271,50,17,376.25,55.71,4.9,0.28,NA,NA,NA,NA,NA,Kylen,Granson,IND,TE,25,-1
TE,28.42666666666667,6.676536028011332,1.1466666666666683,21.842000000000002,32.93,-52.463333333333345,-52.751000000000005,-51.61600000000002,251,247,265,51,17,344.5,44.22,5.35,0.52,75.77,NA,175.23000000000002,3.2400000000000007,NA,Tucker,Kraft,GBP,TE,23,-3
TE,27.28,2.690947788419536,0.9866666666666681,25.084000000000003,29.854,-53.610000000000014,-49.509,-54.69200000000002,254,235,275,52,17,337.21,48.81,10.89,0.56,NA,NA,NA,0.8160000000000002,NA,Durham,Smythe,MIA,TE,28,2
TE,26.293333333333333,2.7159037783642703,0.20833333333333215,23.782000000000004,28.659999999999997,-54.59666666666668,-50.811,-55.886000000000024,257,240,280,53,17,367.3,52.7,5.97,0.3,NA,NA,NA,NA,NA,Harrison,Bryant,CLE,TE,25,0
TE,26.085,0.12020815280171429,0.37166666666666615,26.0085,26.1615,-54.805000000000014,-48.584500000000006,-58.38450000000002,259,233,292,54,17,355,67.88,7.2,0.19,NA,NA,NA,NA,NA,Josiah,Deguara,GBP,TE,26,0
TE,25.713333333333335,5.803320888364984,0.11333333333333684,20.414,30.854,-55.17666666666668,-54.179,-53.69200000000002,260,256,269,55,17,355.33,61.5,8.71,0.64,86.58,NA,173.42000000000002,2.6400000000000006,NA,Brenton,Strange,JAC,TE,23,-3
TE,25.599999999999998,NA,0.8199999999999967,25.599999999999998,25.599999999999998,-55.29000000000002,-48.99300000000001,-58.946000000000026,261,234,295,56,18,363.67,61.5,20.27,0.98,NA,NA,NA,NA,NA,Jimmy,Graham,NOS,TE,37,10
TE,24.78,3.326815293941039,0.245000000000001,21.551000000000002,27.365000000000002,-56.110000000000014,-53.042,-57.18100000000002,263,250,284,57,18,362.33,51.73,5.36,0.31,NA,NA,NA,NA,NA,Mo,Alie-Cox,IND,TE,30,3
TE,24.535,6.1306157928873635,0.7600000000000016,20.6335,28.4365,-56.35500000000002,-53.959500000000006,-56.109500000000025,266,254,281,58,18,352.13,53.92,6.08,0.53,NA,NA,NA,NA,NA,Jordan,Akins,CLE,TE,31,2
TE,23.775,6.399316369738256,0.3549999999999969,19.7025,27.8475,-57.115000000000016,-54.8905,-56.698500000000024,270,261,282,59,18,NA,72.4,4.8,0.5,NA,NA,NA,NA,NA,Ian,Thomas,CAR,TE,27,2
TE,23.42,2.0930360723121813,0.18999999999999773,22.088,24.752000000000002,-57.47000000000001,-52.505,-59.79400000000002,271,245,301,60,18,372.6,57.55,8.23,0.42,NA,NA,NA,NA,NA,Colby,Parkinson,SEA,TE,24,0
TE,23.230000000000004,NA,0.8750000000000036,23.230000000000004,23.230000000000004,-57.66000000000001,-51.363,-61.31600000000002,272,242,309,61,18,361.87,51.73,9.79,0.78,NA,NA,NA,NA,NA,Brevin,Jordan,HOU,TE,23,-1
TE,22.355,4.306280297426077,0.36499999999999844,19.614499999999996,25.095500000000005,-58.53500000000001,-54.97850000000001,-59.45050000000002,278,263,298,62,18,352.62,47.28,5.98,0.45,NA,NA,NA,NA,NA,Adam,Trautman,DEN,TE,26,0
TE,21.990000000000002,1.5414927829866758,0.26000000000000156,21.009,22.971000000000007,-58.90000000000001,-53.584,-61.57500000000002,280,252,310,63,18,348.42,45.19,5.3,0.18,72.24,NA,207.76,6.144000000000001,NA,Darnell,Washington,PIT,TE,22,-3
TE,21.73,2.3617366491630714,0.18499999999999872,20.227,23.233,-59.16000000000001,-54.366,-61.31300000000002,282,259,308,64,18,358.2,62.2,10.07,0.51,NA,NA,NA,1.4160000000000001,NA,Elijah,Higgins,MIA,TE,23,-3
TE,21.545,7.855956338982544,0.18500000000000227,16.5455,26.544500000000003,-59.34500000000001,-58.0475,-58.00150000000002,284,276,291,65,18,NA,111,1,0.41,NA,NA,NA,NA,NA,Stephen,Sullivan,CAR,TE,27,0
TE,21.36,0.7636753236814702,0.00999999999999801,20.874000000000002,21.845999999999997,-59.530000000000015,-53.719,-62.700000000000024,285,253,317,66,18,371.33,67.89,15.23,0.67,NA,NA,NA,NA,NA,Dan,Arnold,PHI,TE,28,3
TE,21.35,1.2020815280171302,0.15500000000000114,20.584999999999997,22.115000000000002,-59.54000000000001,-54.00800000000001,-62.43100000000002,286,255,314,67,18,NA,80,5.25,0.14,NA,NA,NA,NA,NA,Brycen,Hopkins,LAR,TE,26,0
TE,21.35,4.45477272147525,0,18.515,24.185,-59.54000000000001,-56.078,-60.36100000000002,286,264,304,67,18,359,68.43,9.16,0.58,NA,NA,NA,NA,NA,John,Bates,WAS,TE,26,-1
TE,21.195,12.169307704220481,0.019999999999999574,13.450500000000003,28.9395,-59.695000000000014,-61.1425,-55.606500000000025,287,297,279,68,18,NA,109.33,4.11,0.77,NA,NA,NA,NA,NA,Davis,Allen,LAR,TE,22,-3
TE,21.175,1.7324116139070385,0.060000000000002274,20.0725,22.2775,-59.71500000000002,-54.5205,-62.26850000000002,288,260,313,69,18,366.8,54.93,4.53,0.14,NA,NA,NA,1.1520000000000001,NA,Peyton,Hendershot,DAL,TE,24,-2
TE,21.115,9.312596308226832,0.7716666666666647,15.1885,27.0415,-59.77500000000002,-59.404500000000006,-57.50450000000002,289,286,286,70,18,NA,81.6,13.23,0.9,NA,NA,NA,NA,NA,Jody,Fortson,KCC,TE,28,1
TE,20.343333333333334,6.4026270649892885,0.4783333333333317,16.157,26.66,-60.54666666666668,-58.43600000000001,-57.886000000000024,291,279,290,71,19,NA,86.8,13.64,0.85,NA,NA,NA,NA,NA,Eric,Saubert,MIA,TE,29,3
TE,19.865000000000002,10.938941904955891,0.015000000000000568,12.9035,26.8265,-61.02500000000001,-61.6895,-57.719500000000025,292,302,288,72,19,NA,63.33,9.87,0.88,NA,NA,NA,NA,NA,Hunter,Long,LAR,TE,25,-1
TE,19.85,9.687362902255702,0.15500000000000114,13.685000000000002,26.015000000000004,-61.04000000000001,-60.908,-58.53100000000002,293,295,293,73,19,NA,81.5,9.86,0.85,NA,NA,NA,NA,NA,Jack,Stoll,PHI,TE,25,-1
TE,19.695,6.7952961672027214,0.23499999999999943,15.370500000000002,24.0195,-61.195000000000014,-59.222500000000004,-60.52650000000002,294,285,305,74,19,NA,NA,NA,0.7,NA,NA,NA,NA,NA,Blake,Bell,KCC,TE,32,5
TE,19.46,11.653119753954304,0.14999999999999858,12.044000000000002,26.876,-61.430000000000014,-62.549,-57.670000000000016,296,308,287,75,19,NA,78.75,4.02,0.74,NA,NA,NA,NA,NA,Ross,Dwelley,SFO,TE,28,2
TE,19.310000000000002,4.256782822743015,0.4750000000000014,16.601,22.019000000000002,-61.58000000000001,-57.992000000000004,-62.527000000000015,297,275,316,76,19,327.27,42.71,8.71,0.54,NA,NA,NA,0.43200000000000005,NA,Albert,Okwuegbunam,DEN,TE,25,0
TE,18.835,4.009295449327726,0.021666666666668277,16.2835,21.3865,-62.055000000000014,-58.3095,-63.15950000000002,299,277,319,77,19,NA,82.29,11.62,0.68,NA,NA,NA,NA,NA,Charlie,Kolar,BAL,TE,24,-2
TE,18.813333333333333,4.057897649440328,0.5499999999999972,15.634,22.744,-62.07666666666668,-58.959,-61.80200000000002,300,282,311,78,19,313.77,38.05,4.36,0.3,NA,NA,NA,1.3920000000000001,NA,Daniel,Bellinger,NYG,TE,23,-2
TE,18.263333333333335,6.845877104749495,0.0400000000000027,13.271,24.98,-62.62666666666668,-61.322,-59.56600000000002,301,299,299,79,19,NA,85.6,22.81,0.95,NA,NA,NA,NA,NA,Ko,Kieft,TBB,TE,25,-2
TE,18.223333333333333,4.3946141279221935,0.8633333333333333,14.813,22.490000000000002,-62.666666666666686,-59.78,-62.05600000000002,302,289,312,80,19,NA,88.4,10.67,0.66,NA,NA,NA,NA,NA,Connor,Heyward,PIT,TE,24,-2
TE,17.36,4.723473298326137,0.00999999999999801,14.354,20.366,-63.530000000000015,-60.239000000000004,-64.18000000000002,304,294,323,81,19,NA,92,7.18,0.51,NA,NA,NA,NA,NA,Payne,Durham,TBB,TE,23,-3
TE,17.35,2.899137802864843,0.45000000000000284,15.505,19.194999999999997,-63.54000000000001,-59.088,-65.35100000000003,305,283,327,82,19,NA,NA,NA,0.21,NA,NA,NA,NA,NA,Lawrence,Cager,NYG,TE,26,0
TE,16.9,0,0.03500000000000014,16.9,16.9,-63.990000000000016,-57.693000000000005,-67.646000000000015,308,271,335,83,19,NA,NA,NA,0.01,NA,NA,NA,NA,NA,Miller,Forristall,CLE,TE,25,-1
TE,16.865,7.544829355260462,0.14499999999999602,12.0635,21.6665,-64.02500000000002,-62.529500000000006,-62.87950000000002,309,307,318,84,19,351,NA,NA,0.77,NA,NA,NA,NA,NA,Tyler,Kroft,MIA,TE,31,5
TE,16.720000000000002,2.80014285349873,0.0400000000000027,14.938,18.502000000000002,-64.17000000000002,-59.655,-66.04400000000001,310,287,328,85,19,349,63.63,6.52,0.36,NA,NA,NA,NA,NA,James,Mitchell,DET,TE,24,-2
TE,16.68,NA,0.134999999999998,16.68,16.68,-64.21000000000001,-57.913000000000004,-67.86600000000001,311,274,338,86,19,NA,100,2.16,0.05,NA,NA,NA,NA,NA,Geoff,Swaim,ARI,TE,30,5
TE,16.545,0.5020458146424469,0.09500000000000242,16.2255,16.864499999999996,-64.34500000000001,-58.36750000000001,-67.68150000000003,312,278,336,87,19,NA,95,9.75,0.39,NA,NA,NA,2.9760000000000004,NA,Cameron,Latu,SFO,TE,23,-3
TE,16.45,0.7778174593052021,0.10999999999999943,15.955000000000002,16.945,-64.44000000000001,-58.638000000000005,-67.60100000000003,313,280,334,88,19,NA,71.33,3.9,0.07,NA,NA,NA,NA,NA,Tre',McKitty,LAC,TE,24,-1
TE,16.34,5.883128419472076,0.46999999999999886,12.596,20.084,-64.55000000000001,-61.997,-64.46200000000002,314,304,325,89,19,NA,97.33,13.77,0.83,NA,NA,NA,NA,NA,Marcedes,Lewis,CHI,TE,39,14
TE,15.870000000000001,3.4365389565666207,0.28500000000000014,13.683000000000002,18.057000000000002,-65.02000000000001,-60.910000000000004,-66.48900000000002,315,296,331,90,19,375,65.63,13.35,0.72,NA,NA,NA,1.5360000000000003,NA,Zack,Kuntz,NYJ,TE,24,-3
TE,15.585,3.556747109368335,0.5199999999999996,13.3215,17.8485,-65.305,-61.2715,-66.69750000000002,316,298,332,91,20,355.29,59.07,14.01,0.74,NA,NA,NA,NA,NA,Jeremy,Ruckert,NYJ,TE,23,-2
TE,15.065000000000001,0.7566042558696073,0.26500000000000057,14.583499999999999,15.546500000000002,-65.82500000000002,-60.0095,-68.99950000000001,319,292,346,92,20,NA,89.2,8.98,0.35,NA,NA,NA,NA,NA,Josh,Whyle,TEN,TE,24,-3
TE,14.8,0,0.3000000000000007,14.8,14.8,-66.09000000000002,-59.793000000000006,-69.74600000000002,321,290,353,93,20,NA,NA,NA,0.01,NA,NA,NA,NA,NA,Andrew,Ogletree,IND,TE,25,-2
TE,14.5,3.5355339059327378,0.3200000000000003,12.25,16.75,-66.39000000000001,-62.343,-67.79600000000002,323,305,337,94,20,NA,NA,NA,0.29,NA,NA,NA,NA,NA,Stone,Smartt,LAC,TE,25,-2
TE,14.18,3.1395541084682708,0.030000000000001137,12.181999999999999,16.177999999999997,-66.71000000000001,-62.411,-68.36800000000002,324,306,343,95,20,NA,92.25,8.2,0.47,NA,NA,NA,NA,NA,Zach,Gentry,PIT,TE,27,1
TE,14.149999999999999,3.8890872965260113,0.3299999999999983,11.674999999999999,16.624999999999996,-66.74000000000001,-62.918000000000006,-67.92100000000002,325,311,340,96,20,NA,NA,NA,0.36,NA,NA,NA,NA,NA,Brayden,Willis,SFO,TE,24,-3
TE,13.82,6.052834046956847,0.10500000000000043,9.968000000000002,17.672,-67.07000000000002,-64.625,-66.87400000000002,328,323,333,97,20,NA,99.4,15.08,0.86,NA,NA,NA,NA,NA,Luke,Farrell,JAC,TE,26,-1
TE,13.715,4.080006127446381,0.1750000000000007,11.1185,16.311500000000002,-67.17500000000001,-63.474500000000006,-68.23450000000003,329,317,342,98,20,NA,79.4,10.98,0.66,NA,NA,NA,NA,NA,Drew,Sample,CIN,TE,27,1
TE,13.54,4.893178925810909,0.129999999999999,10.426,16.654,-67.35000000000002,-64.167,-67.89200000000002,330,322,339,99,20,NA,137,9.22,0.62,NA,NA,NA,NA,NA,Reggie,Gilliam,BUF,RB,26,0
TE,13.41,3.804234482783626,0.4250000000000007,10.989,15.831,-67.48000000000002,-63.604,-68.71500000000002,331,320,344,100,20,NA,78.6,14.32,0.77,NA,NA,NA,NA,NA,Jesper,Horsted,LVR,TE,26,1
TE,12.985,11.193500346183045,0.0799999999999983,5.861500000000001,20.108499999999996,-67.90500000000002,-68.7315,-64.43750000000003,332,347,324,101,20,NA,96.67,19.01,0.97,NA,NA,NA,NA,NA,Trevon,Wesco,TEN,TE,28,1
TE,12.905000000000001,2.679934700697016,0.28000000000000114,11.199499999999999,14.610500000000002,-67.98500000000001,-63.3935,-69.93550000000002,333,316,354,102,20,NA,84.6,7.74,0.43,NA,NA,NA,NA,NA,Will,Mallory,IND,TE,24,-3
TE,12.625,4.348706704297268,0.29499999999999993,9.8575,15.392500000000002,-68.26500000000001,-64.7355,-69.15350000000002,335,325,348,103,20,NA,NA,NA,0.44,NA,NA,NA,NA,NA,Curtis,Hodges,WAS,TE,24,-2
TE,12.33,4.341635636485402,0.24499999999999922,9.567,15.093,-68.56000000000002,-65.02600000000001,-69.45300000000002,339,327,351,104,20,NA,84.4,5.39,0.42,NA,NA,NA,NA,NA,Chris,Manhertz,DEN,TE,31,4
TE,12.085,5.395224740453357,0.40500000000000114,8.6515,15.518500000000001,-68.805,-65.9415,-69.02750000000002,340,334,347,105,20,NA,95,13.36,0.81,NA,NA,NA,NA,NA,Devin,Asiasi,CIN,TE,26,0
TE,11.68,NA,0.6199999999999992,11.68,11.68,-69.21000000000001,-62.913000000000004,-72.86600000000001,341,310,359,106,20,330.1,51.21,11.85,0.87,NA,NA,NA,NA,NA,Cole,Turner,WAS,TE,23,-2
TE,11.06,NA,0.46000000000000085,11.06,11.06,-69.83000000000001,-63.533,-73.48600000000002,342,318,362,107,21,NA,98.5,9.71,0.76,NA,NA,NA,NA,NA,Tanner,Hudson,CIN,TE,29,2
TE,10.6,NA,0.6699999999999999,10.6,10.6,-70.29000000000002,-63.993,-73.94600000000003,345,321,363,108,21,NA,87,16.17,0.96,NA,NA,NA,NA,NA,Kendall,Blanton,KCC,TE,28,1
TE,9.93,NA,0.5599999999999987,9.93,9.93,-70.96000000000001,-64.66300000000001,-74.61600000000001,346,324,364,109,21,NA,83.2,12.42,0.89,NA,NA,NA,NA,NA,Quintin,Morris,BUF,TE,24,-1
TE,9.370000000000001,NA,0.11000000000000121,9.370000000000001,9.370000000000001,-71.52000000000001,-65.223,-75.17600000000002,349,328,366,110,21,NA,82.5,5.12,0.34,NA,NA,NA,NA,NA,Johnny,Mundt,MIN,TE,29,3
TE,9.26,NA,0.17999999999999972,9.26,9.26,-71.63000000000001,-65.333,-75.28600000000002,350,329,368,111,21,NA,102,12.73,0.9,NA,NA,NA,NA,NA,Armani,Rogers,WAS,TE,26,-2
TE,9.08,NA,0.08999999999999808,9.08,9.08,-71.81000000000002,-65.513,-75.46600000000002,352,330,369,112,21,NA,82,9.87,0.79,NA,NA,NA,NA,NA,Giovanni,Ricci,CAR,TE,27,0
TE,8.990000000000002,NA,0.1700000000000017,8.990000000000002,8.990000000000002,-71.9,-65.60300000000001,-75.55600000000001,353,331,370,113,21,NA,95.67,3.4,0.13,NA,NA,NA,NA,NA,Andrew,Beck,HOU,RB,27,1
TE,8.82,NA,0.120000000000001,8.82,8.82,-72.07000000000002,-65.773,-75.72600000000003,354,332,371,114,21,NA,89.33,7.93,0.62,NA,NA,NA,NA,NA,Mitchell,Wilcox,CIN,TE,27,0
TE,8.7,NA,0.1999999999999993,8.7,8.7,-72.19000000000001,-65.893,-75.84600000000002,355,333,372,115,21,NA,84.75,2.86,0.09,NA,NA,NA,NA,NA,Shane,Zylstra,DET,TE,27,-1
TE,8.5,NA,0.6999999999999993,8.5,8.5,-72.39000000000001,-66.093,-76.04600000000002,356,335,375,116,21,NA,77.4,10.44,0.82,NA,NA,NA,NA,NA,Grant,Calcaterra,PHI,TE,25,-2
TE,7.800000000000001,NA,0.16999999999999993,7.800000000000001,7.800000000000001,-73.09000000000002,-66.793,-76.74600000000002,358,336,377,117,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,Anthony,Firkser,NEP,TE,28,2
TE,7.630000000000001,NA,0.1900000000000004,7.630000000000001,7.630000000000001,-73.26000000000002,-66.96300000000001,-76.91600000000003,359,337,379,118,21,NA,88.33,15.33,0.95,NA,NA,NA,NA,NA,MyCole,Pruitt,ATL,TE,31,5
TE,7.44,NA,0.29000000000000004,7.44,7.44,-73.45000000000002,-67.153,-77.10600000000002,360,338,382,119,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,Eric,Tomlinson,HOU,TE,31,5
TE,7.15,NA,0.6899999999999995,7.15,7.15,-73.74000000000001,-67.443,-77.396000000000015,361,339,383,120,21,NA,96.75,7.66,0.6,NA,NA,NA,NA,NA,Tommy,Sweeney,NYG,TE,28,1
TE,6.460000000000001,NA,0.35000000000000053,6.460000000000001,6.460000000000001,-74.43,-68.13300000000001,-78.08600000000001,363,345,384,121,21,NA,96,24.59,0.99,NA,NA,NA,NA,NA,Kevin,Rader,TEN,TE,28,2
TE,6.11,NA,0.4800000000000004,6.11,6.11,-74.78000000000002,-68.483,-78.43600000000002,366,346,386,122,22,NA,90.5,5.5,0.4,NA,NA,NA,NA,NA,Parker,Hesse,ATL,TE,28,1
TE,5.63,NA,0.04999999999999982,5.63,5.63,-75.26000000000002,-68.96300000000001,-78.91600000000003,371,349,388,123,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dominique,Dafney,TBB,TE,26,0
TE,5.58,NA,0.23000000000000043,5.58,5.58,-75.31000000000002,-69.013,-78.96600000000002,372,350,389,124,22,NA,213,5,0.32,NA,NA,NA,NA,NA,Tanner,Conner,MIA,TE,25,-2
TE,5.35,NA,0.13999999999999968,5.35,5.35,-75.54000000000002,-69.24300000000001,-79.19600000000003,373,351,392,125,22,NA,102.75,21.72,0.99,NA,NA,NA,NA,NA,Jacob,Hollister,LVR,TE,30,3
TE,5.21,NA,0.20999999999999996,5.21,5.21,-75.68000000000002,-69.38300000000001,-79.33600000000003,374,352,394,126,22,NA,96.33,1.25,0.02,NA,NA,NA,NA,NA,Chris,Myarick,NYG,TE,28,1
TE,5,NA,0.27999999999999936,5,5,-75.89000000000001,-69.593,-79.54600000000002,376,355,395,127,22,NA,92.5,16.5,0.97,NA,NA,NA,NA,NA,Charlie,Woerner,SFO,TE,26,0
TE,4.720000000000001,NA,0.009999999999999787,4.720000000000001,4.720000000000001,-76.17000000000002,-69.873,-79.82600000000002,378,356,396,128,22,NA,111.5,6.5,0.49,NA,NA,NA,NA,NA,Mason,Schreck,HOU,TE,30,3
TE,4.710000000000001,NA,0.2500000000000009,4.710000000000001,4.710000000000001,-76.18,-69.88300000000001,-79.83600000000001,379,357,397,129,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,Dalton,Keene,HOU,TE,24,0
TE,4.46,NA,0.05999999999999961,4.46,4.46,-76.43000000000002,-70.13300000000001,-80.08600000000003,380,358,398,130,22,NA,100.6,7.79,0.61,NA,NA,NA,NA,NA,Pharaoh,Brown,IND,TE,29,3
TE,4.4,NA,0.15000000000000036,4.4,4.4,-76.49000000000001,-70.193,-80.146000000000015,381,359,399,131,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,Noah,Togiai,ARI,TE,26,0
TE,4.25,NA,0.10999999999999943,4.25,4.25,-76.64000000000001,-70.343,-80.29600000000002,383,360,400,132,22,NA,107.67,11.09,0.85,NA,NA,NA,NA,NA,Sean,McKeon,DAL,TE,26,0
TE,4.140000000000001,NA,0.22000000000000064,4.140000000000001,4.140000000000001,-76.75000000000001,-70.453,-80.40600000000002,384,361,402,133,22,NA,80,1,0.01,NA,NA,NA,NA,NA,Feleipe,Franks,ATL,TE,26,-1
TE,3.92,NA,0.13999999999999968,3.92,3.92,-76.97000000000001,-70.673,-80.62600000000002,386,362,404,134,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyler,Davis,GBP,TE,26,0
TE,3.7800000000000002,NA,1.1799999999999997,3.7800000000000002,3.7800000000000002,-77.11000000000001,-70.813,-80.76600000000002,387,363,405,135,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,Jake,Tonges,CHI,TE,24,-2
TE,2.6000000000000005,NA,0.10000000000000053,2.6000000000000005,2.6000000000000005,-78.29000000000002,-71.99300000000001,-81.94600000000003,393,369,411,136,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,Tyree,Jackson,PHI,TE,26,1
TE,2.5,NA,0.8599999999999999,2.5,2.5,-78.39000000000001,-72.093,-82.04600000000002,394,370,412,137,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,Nick,Vannett,HOU,TE,30,4
TE,1.6400000000000001,NA,1.4400000000000002,1.6400000000000001,1.6400000000000001,-79.25000000000001,-72.953,-82.90600000000002,398,373,413,138,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,Sammis,Reyes,JAC,TE,28,-1
TE,0.2,NA,0,0.2,0.2,-80.69000000000001,-74.393,-84.34600000000002,401,376,416,139,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
