pos,points,sd_pts,dropoff,floor,ceiling,points_vor,floor_vor,ceiling_vor,rank,floor_rank,ceiling_rank,pos_rank,tier,overall_ecr,pos_ecr,sd_ecr,uncertainty,adp,adp_sd,adp_diff,aav,aav_sd,first_name,last_name,team,position,age,exp
WR,104.52161961367014,12.90469875665449,1.7394502228826383,95.82820618450349,113.58438500140669,-4.86471025260029,-8.699339189849155,-1.823013486437219,116,125,104,40,12,88.58,39.07,5.39,0.59,109.2,18.034319135100905,6.799999999999997,3.8713333333333333,2.051215141216434,Treylon,Burks,TEN,WR,23,-2
WR,102.7821693907875,1.1313708498984818,2.9183952451708706,102.02000711754552,103.57671320560279,-6.604160475482928,-2.5075382568071234,-11.83068528224112,121,101,129,41,13,108.08,46.73,7.06,0.17,114.65833333333333,29.81394775194247,6.341666666666669,11.35266666666667,11.922110588687262,Zay,Flowers,BAL,WR,23,-3
WR,99.86377414561663,4.681046891454937,0.7396582466567452,96.5763491118185,103.01722055115545,-9.522555720653799,-7.95119626253414,-12.39017793668846,129,123,132,42,13,114.8,50.16,6.41,0.32,108.37166666666667,7.133812483907573,20.62833333333333,7.932666666666667,6.211499085477587,Michael,Thomas,NOS,WR,30,4
WR,99.12411589895989,7.035712472806149,0.4317459138187445,94.38441926223615,104.06518524734228,-10.262213967310544,-10.14312611211649,-11.342213240501621,133,131,127,43,13,120.63,51.77,6.25,0.41,133.06833333333333,16.821988999190584,-0.06833333333332803,2.922,2.2449843355058556,Jakobi,Meyers,LVR,WR,27,1
WR,98.69236998514114,6.353354428961128,1.3188930163447168,94.4123524694665,103.1542300952131,-10.693959881129288,-10.115192904886143,-12.253168392630812,134,130,130,44,13,138.52,58.73,7.65,0.43,142.325,26.96619782245914,-8.324999999999989,3.5493333333333332,3.295631586745636,D.J.,Chark,CAR,WR,27,2
WR,97.37347696879642,3.075914498161477,0.9278826151560224,95.21331097226745,99.44560564917315,-12.012852897474005,-9.31423440208519,-15.96179283867076,135,127,145,45,13,127.14,54.47,6.7,0.26,112.262,7.920155048987366,22.738,6.1673333333333344,5.136528096768177,Odell,Beckham,BAL,WR,31,6
WR,96.4455943536404,3.248145507007629,2.552726597325403,94.25744007720321,98.72671545769262,-12.940735512630027,-10.270105297149428,-16.680683030151286,139,133,149,46,14,101.97,46.17,5.5,0.2,119.59333333333333,30.092235248020746,19.406666666666666,13.73266666666667,16.041240212513358,Quentin,Johnston,LAC,WR,22,-3
WR,93.892867756315,9.970205614730313,0.17778603268943982,87.17631272336982,100.89478512437448,-15.49346210995543,-17.351232650982823,-14.512613363469427,144,153,135,47,14,127.88,54.2,8.99,0.62,132.23333333333335,12.595639016033374,11.766666666666652,4.204666666666667,1.8399683572158398,Skyy,Moore,KCC,WR,23,-2
WR,93.71508172362556,10.146982310026962,0.2150817236255449,86.87943883548631,100.84114656274991,-15.67124814264487,-17.64810653886633,-14.566251925093994,146,154,136,48,14,77.09,34.16,4.45,0.44,87.85166666666666,18.065212810506523,58.14833333333334,8.366,3.9540888541693997,Michael,Pittman,IND,WR,26,0
WR,93.50000000000001,NA,0.2526894502229027,NA,NA,-15.886329866270415,NA,NA,147,NA,NA,49,14,257.1,95.61,10.2,0.65,187.61666666666667,13.369079582712072,-40.616666666666674,2.5450000000000004,1.2950000000000004,Richie,James,KCC,WR,28,2
WR,93.24731054977711,4.270924958366741,0.027176820208026697,90.24790764884953,96.1244731312657,-16.139019316493318,-14.279637725503108,-19.282925356578204,148,142,162,50,14,126.2,53.95,6.68,0.31,139.63,12.469457085214257,8.370000000000005,3.0000000000000004,1.9972647963318904,Nico,Collins,HOU,WR,24,-1
WR,93.22013372956908,2.8637824638055145,1.356166419019317,91.20894469831798,95.14935698371293,-16.166196136701345,-13.318600676034663,-20.258041504130972,150,140,168,51,14,125.87,54.03,6.12,0.22,129.86833333333334,8.549410148594404,20.13166666666666,3.7993333333333337,3.376522997930795,Allen,Lazard,NYJ,WR,28,2
WR,91.86396731054977,10.217692988145602,0.6816047548291237,84.98068928033291,99.03969113810008,-17.52236255572066,-19.54685609401973,-16.367707349743824,157,160,146,52,14,133.94,57.07,7.58,0.58,147.67000000000002,21.79317691388752,9.329999999999984,2.208,1.3415692304163809,Darnell,Mooney,CHI,WR,26,0
WR,91.18236255572064,16.03011072949903,0.07877414561664864,80.38347584672294,102.44005523188434,-18.203967310549785,-24.144069527629696,-12.967343255959562,158,173,134,53,14,181.21,71.71,9.75,0.79,171.26,23.708670706445496,-13.259999999999991,3.894,2.5140000000000002,Marquez,Valdes-Scantling,KCC,WR,29,2
WR,91.103588410104,4.055257390104849,1.190861812778607,88.37171301195218,93.95153139633246,-18.282741456166434,-16.15583236240046,-21.45586709151145,159,150,170,54,14,112.95,48.64,6.45,0.29,117.49333333333334,13.863836249593962,41.50666666666666,5.196000000000001,4.779872243759939,JuJu,Smith-Schuster,NEP,WR,27,3
WR,89.91272659732539,1.2833988078535818,0.22742942050518877,89.01141595739435,90.7773044260343,-19.47360326894504,-15.516129416958293,-24.6300940618096,163,149,184,55,14,138.73,59.28,5.13,0.1,147.77833333333334,16.551474674145776,15.221666666666664,3.8880000000000003,3.804911913128433,Tyler,Boyd,CIN,WR,29,4
WR,89.6852971768202,24.56842511232659,0.052459138187217036,73.13446706194924,106.93931270541782,-19.70103268945023,-31.393078312403404,-8.468085782426087,165,193,114,56,14,148.64,61.47,6.35,0.84,156.882,21.654786445495134,8.117999999999995,3.135333333333334,2.68973670747818,Michael,Gallup,DAL,WR,27,2
WR,89.63283803863298,10.606601717798211,0.737147102525995,82.48756672698917,97.08168630252605,-19.753491827637447,-22.03997864736347,-18.325712185317855,166,167,157,57,14,158.15,65.42,8.26,0.62,147.732,19.31127277006879,18.268,2.0973333333333333,1.3721276260691724,Rondale,Moore,ARI,WR,23,-1
WR,88.89569093610699,2.89913780286484,1.6670876671619794,86.85967241064289,90.84873176128964,-20.490638930163442,-17.667872963709755,-24.558666726554264,169,155,182,58,15,153.62,64.04,8.25,0.33,136.33833333333334,6.97446393798278,32.66166666666666,4.562,3.975153833501291,Adam,Thielen,CAR,WR,33,6
WR,87.22860326894501,6.1164736572636285,0.5265007429420336,83.10816347923041,91.52410576779002,-22.15772659732542,-21.41938189512223,-23.883292720053888,173,165,179,59,15,103.58,45.31,5.86,0.37,115.378,9.218109133656425,57.622,4.858,2.8604675608485177,Elijah,Moore,CLE,WR,23,-1
WR,86.70210252600297,11.713223830355155,0.7301114413075851,78.47609109324375,94.59286381116164,-22.684227340267455,-26.05145428110889,-20.81453467668227,175,178,169,60,15,154.36,64.19,8.62,0.66,145.38,16.936135332477715,29.620000000000005,2.4546666666666668,0.8803049976507513,Romeo,Doubs,GBP,WR,23,-2
WR,85.97199108469539,18.84439571862148,1.6875185735512588,72.73787066917875,98.66675644838259,-23.41433878157504,-31.789674705173894,-16.74064203946132,178,196,150,61,15,111.66,49.2,8.03,0.8,110.58500000000001,13.072806061949109,67.41499999999999,4.590666666666667,2.4735751903312386,Kadarius,Toney,KCC,WR,24,-1
